"x","y"
808048.6,9639948
808049.6,9639948
808050.6,9639948
808051.6,9639948
808052.6,9639948
808053.6,9639948
808054.6,9639948
808055.6,9639948
808056.6,9639948
808057.6,9639948
808058.6,9639948
808059.6,9639948
808060.6,9639948
808061.6,9639948
808062.6,9639948
808063.6,9639948
808064.6,9639948
808065.6,9639948
808066.6,9639948
808067.6,9639948
808068.6,9639948
808069.6,9639948
808070.6,9639948
808071.6,9639948
808072.6,9639948
808073.6,9639948
808074.6,9639948
808075.6,9639948
808076.6,9639948
808077.6,9639948
808078.6,9639948
808079.6,9639948
808080.6,9639948
808081.6,9639948
808082.6,9639948
808083.6,9639948
808084.6,9639948
808085.6,9639948
808086.6,9639948
808087.6,9639948
808088.6,9639948
808089.6,9639948
808090.6,9639948
808091.6,9639948
808092.6,9639948
808093.6,9639948
808094.6,9639948
808095.6,9639948
808096.6,9639948
808097.6,9639948
808098.6,9639948
808099.6,9639948
808100.6,9639948
808101.6,9639948
808102.6,9639948
808103.6,9639948
808104.6,9639948
808105.6,9639948
808106.6,9639948
808107.6,9639948
808108.6,9639948
808109.6,9639948
808110.6,9639948
808111.6,9639948
808112.6,9639948
808113.6,9639948
808114.6,9639948
808115.6,9639948
808116.6,9639948
808117.6,9639948
808118.6,9639948
808119.6,9639948
808120.6,9639948
808121.6,9639948
808122.6,9639948
808123.6,9639948
808124.6,9639948
808125.6,9639948
808126.6,9639948
808127.6,9639948
808128.6,9639948
808129.6,9639948
808130.6,9639948
808131.6,9639948
808132.6,9639948
808133.6,9639948
808134.6,9639948
808010.6,9639948
808011.6,9639948
808012.6,9639948
808013.6,9639948
808014.6,9639948
808015.6,9639948
808016.6,9639948
808017.6,9639948
808018.6,9639948
808019.6,9639948
808020.6,9639948
808021.6,9639948
808022.6,9639948
808023.6,9639948
808024.6,9639948
808025.6,9639948
808026.6,9639948
808027.6,9639948
808028.6,9639948
808029.6,9639948
808030.6,9639948
808031.6,9639948
808032.6,9639948
808033.6,9639948
808034.6,9639948
808035.6,9639948
808036.6,9639948
808037.6,9639948
808038.6,9639948
808039.6,9639948
808040.6,9639948
808041.6,9639948
808042.6,9639948
808043.6,9639948
808044.6,9639948
808045.6,9639948
808046.6,9639948
808047.6,9639948
808048.6,9639948
808049.6,9639948
808050.6,9639948
808051.6,9639948
808052.6,9639948
808053.6,9639948
808054.6,9639948
808055.6,9639948
808056.6,9639948
808057.6,9639948
808058.6,9639948
808059.6,9639948
808060.6,9639948
808061.6,9639948
808062.6,9639948
808063.6,9639948
808064.6,9639948
808065.6,9639948
808066.6,9639948
808067.6,9639948
808068.6,9639948
808069.6,9639948
808070.6,9639948
808071.6,9639948
808072.6,9639948
808073.6,9639948
808074.6,9639948
808075.6,9639948
808076.6,9639948
808077.6,9639948
808078.6,9639948
808079.6,9639948
808080.6,9639948
808081.6,9639948
808082.6,9639948
808083.6,9639948
808084.6,9639948
808085.6,9639948
808086.6,9639948
808087.6,9639948
808088.6,9639948
808089.6,9639948
808090.6,9639948
808091.6,9639948
808092.6,9639948
808093.6,9639948
808094.6,9639948
808095.6,9639948
808096.6,9639948
808097.6,9639948
808098.6,9639948
808099.6,9639948
808100.6,9639948
808101.6,9639948
808102.6,9639948
808103.6,9639948
808104.6,9639948
808105.6,9639948
808106.6,9639948
808107.6,9639948
808108.6,9639948
808109.6,9639948
808110.6,9639948
808111.6,9639948
808112.6,9639948
808113.6,9639948
808114.6,9639948
808115.6,9639948
808116.6,9639948
808117.6,9639948
808118.6,9639948
808119.6,9639948
808120.6,9639948
808121.6,9639948
808122.6,9639948
808123.6,9639948
808124.6,9639948
808125.6,9639948
808126.6,9639948
808127.6,9639948
808128.6,9639948
808129.6,9639948
808130.6,9639948
808131.6,9639948
808132.6,9639948
808133.6,9639948
808010.6,9639946
808011.6,9639946
808012.6,9639946
808013.6,9639946
808014.6,9639946
808015.6,9639946
808016.6,9639946
808017.6,9639946
808018.6,9639946
808019.6,9639946
808020.6,9639946
808021.6,9639946
808022.6,9639946
808023.6,9639946
808024.6,9639946
808025.6,9639946
808026.6,9639946
808027.6,9639946
808028.6,9639946
808029.6,9639946
808030.6,9639946
808031.6,9639946
808032.6,9639946
808033.6,9639946
808034.6,9639946
808035.6,9639946
808036.6,9639946
808037.6,9639946
808038.6,9639946
808039.6,9639946
808040.6,9639946
808041.6,9639946
808042.6,9639946
808043.6,9639946
808044.6,9639946
808045.6,9639946
808046.6,9639946
808047.6,9639946
808048.6,9639946
808049.6,9639946
808050.6,9639946
808051.6,9639946
808052.6,9639946
808053.6,9639946
808054.6,9639946
808055.6,9639946
808056.6,9639946
808057.6,9639946
808058.6,9639946
808059.6,9639946
808060.6,9639946
808061.6,9639946
808062.6,9639946
808063.6,9639946
808064.6,9639946
808065.6,9639946
808066.6,9639946
808067.6,9639946
808068.6,9639946
808069.6,9639946
808070.6,9639946
808071.6,9639946
808072.6,9639946
808073.6,9639946
808074.6,9639946
808075.6,9639946
808076.6,9639946
808077.6,9639946
808078.6,9639946
808079.6,9639946
808080.6,9639946
808081.6,9639946
808082.6,9639946
808083.6,9639946
808084.6,9639946
808085.6,9639946
808086.6,9639946
808087.6,9639946
808088.6,9639946
808089.6,9639946
808090.6,9639946
808091.6,9639946
808092.6,9639946
808093.6,9639946
808094.6,9639946
808095.6,9639946
808096.6,9639946
808097.6,9639946
808098.6,9639946
808099.6,9639946
808100.6,9639946
808101.6,9639946
808102.6,9639946
808103.6,9639946
808104.6,9639946
808105.6,9639946
808106.6,9639946
808107.6,9639946
808108.6,9639946
808109.6,9639946
808110.6,9639946
808111.6,9639946
808112.6,9639946
808113.6,9639946
808114.6,9639946
808115.6,9639946
808116.6,9639946
808117.6,9639946
808118.6,9639946
808119.6,9639946
808120.6,9639946
808121.6,9639946
808122.6,9639946
808123.6,9639946
808124.6,9639946
808125.6,9639946
808126.6,9639946
808127.6,9639946
808128.6,9639946
808129.6,9639946
808130.6,9639946
808131.6,9639946
808132.6,9639946
808133.6,9639946
808010.6,9639946
808011.6,9639946
808012.6,9639946
808013.6,9639946
808014.6,9639946
808015.6,9639946
808016.6,9639946
808017.6,9639946
808018.6,9639946
808019.6,9639946
808020.6,9639946
808021.6,9639946
808022.6,9639946
808023.6,9639946
808024.6,9639946
808025.6,9639946
808026.6,9639946
808027.6,9639946
808028.6,9639946
808029.6,9639946
808030.6,9639946
808031.6,9639946
808032.6,9639946
808033.6,9639946
808034.6,9639946
808035.6,9639946
808036.6,9639946
808037.6,9639946
808038.6,9639946
808039.6,9639946
808040.6,9639946
808041.6,9639946
808042.6,9639946
808043.6,9639946
808044.6,9639946
808045.6,9639946
808046.6,9639946
808047.6,9639946
808048.6,9639946
808049.6,9639946
808050.6,9639946
808051.6,9639946
808052.6,9639946
808053.6,9639946
808054.6,9639946
808055.6,9639946
808056.6,9639946
808057.6,9639946
808058.6,9639946
808059.6,9639946
808060.6,9639946
808061.6,9639946
808062.6,9639946
808063.6,9639946
808064.6,9639946
808065.6,9639946
808066.6,9639946
808067.6,9639946
808068.6,9639946
808069.6,9639946
808070.6,9639946
808071.6,9639946
808072.6,9639946
808073.6,9639946
808074.6,9639946
808075.6,9639946
808076.6,9639946
808077.6,9639946
808078.6,9639946
808079.6,9639946
808080.6,9639946
808081.6,9639946
808082.6,9639946
808083.6,9639946
808084.6,9639946
808085.6,9639946
808086.6,9639946
808087.6,9639946
808088.6,9639946
808089.6,9639946
808090.6,9639946
808091.6,9639946
808092.6,9639946
808093.6,9639946
808094.6,9639946
808095.6,9639946
808096.6,9639946
808097.6,9639946
808098.6,9639946
808099.6,9639946
808100.6,9639946
808101.6,9639946
808102.6,9639946
808103.6,9639946
808104.6,9639946
808105.6,9639946
808106.6,9639946
808107.6,9639946
808108.6,9639946
808109.6,9639946
808110.6,9639946
808111.6,9639946
808112.6,9639946
808113.6,9639946
808114.6,9639946
808115.6,9639946
808116.6,9639946
808117.6,9639946
808118.6,9639946
808119.6,9639946
808120.6,9639946
808121.6,9639946
808122.6,9639946
808123.6,9639946
808124.6,9639946
808125.6,9639946
808126.6,9639946
808127.6,9639946
808128.6,9639946
808129.6,9639946
808130.6,9639946
808131.6,9639946
808132.6,9639946
808011.6,9639944
808012.6,9639944
808013.6,9639944
808014.6,9639944
808015.6,9639944
808016.6,9639944
808017.6,9639944
808018.6,9639944
808019.6,9639944
808020.6,9639944
808021.6,9639944
808022.6,9639944
808023.6,9639944
808024.6,9639944
808025.6,9639944
808026.6,9639944
808027.6,9639944
808028.6,9639944
808029.6,9639944
808030.6,9639944
808031.6,9639944
808032.6,9639944
808033.6,9639944
808034.6,9639944
808035.6,9639944
808036.6,9639944
808037.6,9639944
808038.6,9639944
808039.6,9639944
808040.6,9639944
808041.6,9639944
808042.6,9639944
808043.6,9639944
808044.6,9639944
808045.6,9639944
808046.6,9639944
808047.6,9639944
808048.6,9639944
808049.6,9639944
808050.6,9639944
808051.6,9639944
808052.6,9639944
808053.6,9639944
808054.6,9639944
808055.6,9639944
808056.6,9639944
808057.6,9639944
808058.6,9639944
808059.6,9639944
808060.6,9639944
808061.6,9639944
808062.6,9639944
808063.6,9639944
808064.6,9639944
808065.6,9639944
808066.6,9639944
808067.6,9639944
808068.6,9639944
808069.6,9639944
808070.6,9639944
808071.6,9639944
808072.6,9639944
808073.6,9639944
808074.6,9639944
808075.6,9639944
808076.6,9639944
808077.6,9639944
808078.6,9639944
808079.6,9639944
808080.6,9639944
808081.6,9639944
808082.6,9639944
808083.6,9639944
808084.6,9639944
808085.6,9639944
808086.6,9639944
808087.6,9639944
808088.6,9639944
808089.6,9639944
808090.6,9639944
808091.6,9639944
808092.6,9639944
808093.6,9639944
808094.6,9639944
808095.6,9639944
808096.6,9639944
808097.6,9639944
808098.6,9639944
808099.6,9639944
808100.6,9639944
808101.6,9639944
808102.6,9639944
808103.6,9639944
808104.6,9639944
808105.6,9639944
808106.6,9639944
808107.6,9639944
808108.6,9639944
808109.6,9639944
808110.6,9639944
808111.6,9639944
808112.6,9639944
808113.6,9639944
808114.6,9639944
808115.6,9639944
808116.6,9639944
808117.6,9639944
808118.6,9639944
808119.6,9639944
808120.6,9639944
808121.6,9639944
808122.6,9639944
808123.6,9639944
808124.6,9639944
808125.6,9639944
808126.6,9639944
808127.6,9639944
808128.6,9639944
808129.6,9639944
808130.6,9639944
808131.6,9639944
808011.6,9639944
808012.6,9639944
808013.6,9639944
808014.6,9639944
808015.6,9639944
808016.6,9639944
808017.6,9639944
808018.6,9639944
808019.6,9639944
808020.6,9639944
808021.6,9639944
808022.6,9639944
808023.6,9639944
808024.6,9639944
808025.6,9639944
808026.6,9639944
808027.6,9639944
808028.6,9639944
808029.6,9639944
808030.6,9639944
808031.6,9639944
808032.6,9639944
808033.6,9639944
808034.6,9639944
808035.6,9639944
808036.6,9639944
808037.6,9639944
808038.6,9639944
808039.6,9639944
808040.6,9639944
808041.6,9639944
808042.6,9639944
808043.6,9639944
808044.6,9639944
808045.6,9639944
808046.6,9639944
808047.6,9639944
808048.6,9639944
808049.6,9639944
808050.6,9639944
808051.6,9639944
808052.6,9639944
808053.6,9639944
808054.6,9639944
808055.6,9639944
808056.6,9639944
808057.6,9639944
808058.6,9639944
808059.6,9639944
808060.6,9639944
808061.6,9639944
808062.6,9639944
808063.6,9639944
808064.6,9639944
808065.6,9639944
808066.6,9639944
808067.6,9639944
808068.6,9639944
808069.6,9639944
808070.6,9639944
808071.6,9639944
808072.6,9639944
808073.6,9639944
808074.6,9639944
808075.6,9639944
808076.6,9639944
808077.6,9639944
808078.6,9639944
808079.6,9639944
808080.6,9639944
808081.6,9639944
808082.6,9639944
808083.6,9639944
808084.6,9639944
808085.6,9639944
808086.6,9639944
808087.6,9639944
808088.6,9639944
808089.6,9639944
808090.6,9639944
808091.6,9639944
808092.6,9639944
808093.6,9639944
808094.6,9639944
808095.6,9639944
808096.6,9639944
808097.6,9639944
808098.6,9639944
808099.6,9639944
808100.6,9639944
808101.6,9639944
808102.6,9639944
808103.6,9639944
808104.6,9639944
808105.6,9639944
808106.6,9639944
808107.6,9639944
808108.6,9639944
808109.6,9639944
808110.6,9639944
808111.6,9639944
808112.6,9639944
808113.6,9639944
808114.6,9639944
808115.6,9639944
808116.6,9639944
808117.6,9639944
808118.6,9639944
808119.6,9639944
808120.6,9639944
808121.6,9639944
808122.6,9639944
808123.6,9639944
808124.6,9639944
808125.6,9639944
808126.6,9639944
808127.6,9639944
808128.6,9639944
808129.6,9639944
808130.6,9639944
808011.6,9639942
808012.6,9639942
808013.6,9639942
808014.6,9639942
808015.6,9639942
808016.6,9639942
808017.6,9639942
808018.6,9639942
808019.6,9639942
808020.6,9639942
808021.6,9639942
808022.6,9639942
808023.6,9639942
808024.6,9639942
808025.6,9639942
808026.6,9639942
808027.6,9639942
808028.6,9639942
808029.6,9639942
808030.6,9639942
808031.6,9639942
808032.6,9639942
808033.6,9639942
808034.6,9639942
808035.6,9639942
808036.6,9639942
808037.6,9639942
808038.6,9639942
808039.6,9639942
808040.6,9639942
808041.6,9639942
808042.6,9639942
808043.6,9639942
808044.6,9639942
808045.6,9639942
808046.6,9639942
808047.6,9639942
808048.6,9639942
808049.6,9639942
808050.6,9639942
808051.6,9639942
808052.6,9639942
808053.6,9639942
808054.6,9639942
808055.6,9639942
808056.6,9639942
808057.6,9639942
808058.6,9639942
808059.6,9639942
808060.6,9639942
808061.6,9639942
808062.6,9639942
808063.6,9639942
808064.6,9639942
808065.6,9639942
808066.6,9639942
808067.6,9639942
808068.6,9639942
808069.6,9639942
808070.6,9639942
808071.6,9639942
808072.6,9639942
808073.6,9639942
808074.6,9639942
808075.6,9639942
808076.6,9639942
808077.6,9639942
808078.6,9639942
808079.6,9639942
808080.6,9639942
808081.6,9639942
808082.6,9639942
808083.6,9639942
808084.6,9639942
808085.6,9639942
808086.6,9639942
808087.6,9639942
808088.6,9639942
808089.6,9639942
808090.6,9639942
808091.6,9639942
808092.6,9639942
808093.6,9639942
808094.6,9639942
808095.6,9639942
808096.6,9639942
808097.6,9639942
808098.6,9639942
808099.6,9639942
808100.6,9639942
808101.6,9639942
808102.6,9639942
808103.6,9639942
808104.6,9639942
808105.6,9639942
808106.6,9639942
808107.6,9639942
808108.6,9639942
808109.6,9639942
808110.6,9639942
808111.6,9639942
808112.6,9639942
808113.6,9639942
808114.6,9639942
808115.6,9639942
808116.6,9639942
808117.6,9639942
808118.6,9639942
808119.6,9639942
808120.6,9639942
808121.6,9639942
808122.6,9639942
808123.6,9639942
808124.6,9639942
808125.6,9639942
808126.6,9639942
808127.6,9639942
808128.6,9639942
808129.6,9639942
808130.6,9639942
808012.6,9639942
808013.6,9639942
808014.6,9639942
808015.6,9639942
808016.6,9639942
808017.6,9639942
808018.6,9639942
808019.6,9639942
808020.6,9639942
808021.6,9639942
808022.6,9639942
808023.6,9639942
808024.6,9639942
808025.6,9639942
808026.6,9639942
808027.6,9639942
808028.6,9639942
808029.6,9639942
808030.6,9639942
808031.6,9639942
808032.6,9639942
808033.6,9639942
808034.6,9639942
808035.6,9639942
808036.6,9639942
808037.6,9639942
808038.6,9639942
808039.6,9639942
808040.6,9639942
808041.6,9639942
808042.6,9639942
808043.6,9639942
808044.6,9639942
808045.6,9639942
808046.6,9639942
808047.6,9639942
808048.6,9639942
808049.6,9639942
808050.6,9639942
808051.6,9639942
808052.6,9639942
808053.6,9639942
808054.6,9639942
808055.6,9639942
808056.6,9639942
808057.6,9639942
808058.6,9639942
808059.6,9639942
808060.6,9639942
808061.6,9639942
808062.6,9639942
808063.6,9639942
808064.6,9639942
808065.6,9639942
808066.6,9639942
808067.6,9639942
808068.6,9639942
808069.6,9639942
808070.6,9639942
808071.6,9639942
808072.6,9639942
808073.6,9639942
808074.6,9639942
808075.6,9639942
808076.6,9639942
808077.6,9639942
808078.6,9639942
808079.6,9639942
808080.6,9639942
808081.6,9639942
808082.6,9639942
808083.6,9639942
808084.6,9639942
808085.6,9639942
808086.6,9639942
808087.6,9639942
808088.6,9639942
808089.6,9639942
808090.6,9639942
808091.6,9639942
808092.6,9639942
808093.6,9639942
808094.6,9639942
808095.6,9639942
808096.6,9639942
808097.6,9639942
808098.6,9639942
808099.6,9639942
808100.6,9639942
808101.6,9639942
808102.6,9639942
808103.6,9639942
808104.6,9639942
808105.6,9639942
808106.6,9639942
808107.6,9639942
808108.6,9639942
808109.6,9639942
808110.6,9639942
808111.6,9639942
808112.6,9639942
808113.6,9639942
808114.6,9639942
808115.6,9639942
808116.6,9639942
808117.6,9639942
808118.6,9639942
808119.6,9639942
808120.6,9639942
808121.6,9639942
808122.6,9639942
808123.6,9639942
808124.6,9639942
808125.6,9639942
808126.6,9639942
808127.6,9639942
808128.6,9639942
808129.6,9639942
808012.6,9639940
808013.6,9639940
808014.6,9639940
808015.6,9639940
808016.6,9639940
808017.6,9639940
808018.6,9639940
808019.6,9639940
808020.6,9639940
808021.6,9639940
808022.6,9639940
808023.6,9639940
808024.6,9639940
808025.6,9639940
808026.6,9639940
808027.6,9639940
808028.6,9639940
808029.6,9639940
808030.6,9639940
808031.6,9639940
808032.6,9639940
808033.6,9639940
808034.6,9639940
808035.6,9639940
808036.6,9639940
808037.6,9639940
808038.6,9639940
808039.6,9639940
808040.6,9639940
808041.6,9639940
808042.6,9639940
808043.6,9639940
808044.6,9639940
808045.6,9639940
808046.6,9639940
808047.6,9639940
808048.6,9639940
808049.6,9639940
808050.6,9639940
808051.6,9639940
808052.6,9639940
808053.6,9639940
808054.6,9639940
808055.6,9639940
808056.6,9639940
808057.6,9639940
808058.6,9639940
808059.6,9639940
808060.6,9639940
808061.6,9639940
808062.6,9639940
808063.6,9639940
808064.6,9639940
808065.6,9639940
808066.6,9639940
808067.6,9639940
808068.6,9639940
808069.6,9639940
808070.6,9639940
808071.6,9639940
808072.6,9639940
808073.6,9639940
808074.6,9639940
808075.6,9639940
808076.6,9639940
808077.6,9639940
808078.6,9639940
808079.6,9639940
808080.6,9639940
808081.6,9639940
808082.6,9639940
808083.6,9639940
808084.6,9639940
808085.6,9639940
808086.6,9639940
808087.6,9639940
808088.6,9639940
808089.6,9639940
808090.6,9639940
808091.6,9639940
808092.6,9639940
808093.6,9639940
808094.6,9639940
808095.6,9639940
808096.6,9639940
808097.6,9639940
808098.6,9639940
808099.6,9639940
808100.6,9639940
808101.6,9639940
808102.6,9639940
808103.6,9639940
808104.6,9639940
808105.6,9639940
808106.6,9639940
808107.6,9639940
808108.6,9639940
808109.6,9639940
808110.6,9639940
808111.6,9639940
808112.6,9639940
808113.6,9639940
808114.6,9639940
808115.6,9639940
808116.6,9639940
808117.6,9639940
808118.6,9639940
808119.6,9639940
808120.6,9639940
808121.6,9639940
808122.6,9639940
808123.6,9639940
808124.6,9639940
808125.6,9639940
808126.6,9639940
808127.6,9639940
808128.6,9639940
808012.6,9639940
808013.6,9639940
808014.6,9639940
808015.6,9639940
808016.6,9639940
808017.6,9639940
808018.6,9639940
808019.6,9639940
808020.6,9639940
808021.6,9639940
808022.6,9639940
808023.6,9639940
808024.6,9639940
808025.6,9639940
808026.6,9639940
808027.6,9639940
808028.6,9639940
808029.6,9639940
808030.6,9639940
808031.6,9639940
808032.6,9639940
808033.6,9639940
808034.6,9639940
808035.6,9639940
808036.6,9639940
808037.6,9639940
808038.6,9639940
808039.6,9639940
808040.6,9639940
808041.6,9639940
808042.6,9639940
808043.6,9639940
808044.6,9639940
808045.6,9639940
808046.6,9639940
808047.6,9639940
808048.6,9639940
808049.6,9639940
808050.6,9639940
808051.6,9639940
